dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Halo_02,L2_Halo_08,2,0.721829412094,0.510058033203,0.379553004491,0.726744505737,-0.0117194134288,-0.0440055650052,0.296193388011,-0.180825139704,0.0123192917826,0.106827195846,0.299673751777,0.210384281427,0.721829412094,0.00758689057392,true,538,1.47370250009e-12,,14,0.126708464550,1,625
L1_Halo_02,L2_Halo_08,2,0.721829412094,0.525938030154,0.387024512863,0.800000008162,-0.00685761182784,-0.0670831929626,0.283949507945,-0.211692715296,-0.0503094991614,0.0863359294647,0.291846714356,0.234091315798,0.721829412094,0.00941459078763,true,106,5.69605698517e-14,,14,0.126708464550,2,625
L1_Halo_02,L2_Halo_08,2,0.721829412094,0.656989400931,0.199999984751,0.658693548165,0.146056557798,-0.265745129665,0.0833151528305,-0.336039116921,-0.0598612165707,0.0284708801341,0.314474810927,0.342514590004,0.721829412094,0.0139979687742,true,199,3.37537472866e-15,,14,0.126708464550,3,625
L1_Halo_02,L2_Halo_08,2,0.769662443794,0.485629806493,0.376010760344,0.753201973292,-0.0108850585373,-0.0416500809503,0.282133897235,-0.171838418933,0.00643356229364,0.102578897990,0.285399281204,0.200230525290,0.769662443794,0.00780402153416,true,618,1.37751978504e-12,,15,0.126708464550,1,624
L1_Halo_02,L2_Halo_08,2,0.769662443794,0.492496398527,0.381649138969,0.800000011626,-0.0109517775366,-0.0536660448543,0.272388936835,-0.191201284049,-0.0340450343531,0.0914323217328,0.277841175335,0.214655223192,0.769662443794,0.00951381511851,true,62,1.79592153896e-14,,15,0.126708464550,2,624
L1_Halo_02,L2_Halo_08,2,0.769662443794,0.616706174577,0.199999996546,0.677060433091,0.134351385349,-0.247249823451,0.103276548291,-0.310955677228,-0.0591512383265,0.0164387692442,0.299747919707,0.316958254870,0.769662443794,0.0140501508612,true,195,6.92186340382e-15,,15,0.126708464550,3,624
L1_Halo_02,L2_Halo_08,2,0.817495475494,0.464121009631,0.371509712984,0.777037862205,-0.0120123554463,-0.0383704290139,0.269557365565,-0.164460565745,0.00111356642582,0.0982597101092,0.272539464732,0.191581544900,0.817495475494,0.00826022823807,true,561,7.86317025513e-14,,16,0.126708464550,1,623
L1_Halo_02,L2_Halo_08,2,0.817495475494,0.465801095687,0.376083821428,0.800000022057,-0.0135880419829,-0.0418283896002,0.263437867972,-0.173185098585,-0.0181080556166,0.0957474868253,0.267083805842,0.198717289845,0.817495475494,0.00942693282557,true,135,1.55714716112e-14,,16,0.126708464550,2,623
L1_Halo_02,L2_Halo_08,2,0.817495475494,0.572345487822,0.389722314651,0.999999712348,-0.0775959249249,-0.0639915414813,0.255046724908,-0.282677690001,-0.0942741311914,-0.0109097685449,0.274162136029,0.298183351792,0.817495475494,0.0248245036589,true,113,2.41606866572e-14,,16,0.126708464550,3,623
L1_Halo_02,L2_Halo_08,2,0.865328507193,0.445162279965,0.370185019123,0.800336660632,-0.0147959595213,-0.0315993564346,0.256847981614,-0.157406551034,-0.00247537008570,0.0989766427406,0.259207109094,0.185955170871,0.865328507193,0.00913970441096,true,541,1.75870204143e-12,,17,0.126708464550,1,625
L1_Halo_02,L2_Halo_08,2,0.865328507193,0.574220798078,0.199991317215,0.800022260416,0.116416943629,-0.224202774720,0.105520032553,-0.280411554216,-0.100891207660,-0.0381620076686,0.273777767954,0.300443030124,0.865328507193,0.0124290191363,true,494,2.12443968435e-14,,17,0.126708464550,2,625
L1_Halo_02,L2_Halo_08,2,0.865328507193,0.652726346572,0.682796766869,0.560402126079,0.320443161324,0.104381383451,-0.275633891288,-0.136881340730,-0.0531569068047,0.160245059388,0.435377232842,0.217349113730,0.865328507193,0.0851335158250,true,348,4.46831346822e-13,,17,0.126708464550,3,625
L1_Halo_02,L2_Halo_08,2,0.913161538893,0.428603903143,0.367663232213,0.819130478971,-0.0179001947150,-0.0243943732459,0.245516366396,-0.150963817359,-0.00411719193652,0.100186481000,0.247373783140,0.181230120003,0.913161538893,0.0100134502659,true,611,1.12134527486e-13,,18,0.126708464550,1,625
L1_Halo_02,L2_Halo_08,2,0.913161538893,0.523310526199,0.398173088580,0.999999845555,-0.0949650965202,-0.0230644267288,0.233740074325,-0.251652531676,-0.0938358417654,0.0273145116911,0.253347113035,0.269963413165,0.913161538893,0.0294174811975,true,137,5.79025515256e-15,,18,0.126708464550,2,625
L1_Halo_02,L2_Halo_08,2,0.913161538893,0.545624028759,0.199999593739,0.800001145872,0.104662586776,-0.207020866716,0.128624304109,-0.263338126312,-0.0885311419082,-0.0377677330978,0.265247258108,0.280376770651,0.913161538893,0.0131121160522,true,440,4.84532085319e-15,,18,0.126708464550,3,625
L1_Halo_02,L2_Halo_08,2,0.960994570592,0.414347393259,0.365338675107,0.835519847943,-0.0207091291373,-0.0166761630068,0.234571062062,-0.145298223417,-0.00453732094570,0.103196582523,0.236073178483,0.178274214776,0.960994570592,0.0109792336506,true,564,9.94713092108e-14,,19,0.126708464550,1,625
L1_Halo_02,L2_Halo_08,2,0.960994570592,0.520200172917,0.199704554756,0.758333325700,0.0968839090685,-0.186750285817,0.165563253113,-0.245047766402,-0.0561881575360,-0.0232665119722,0.267718792524,0.252481380393,0.960994570592,0.0142992388244,true,195,7.75806315561e-10,,19,0.126708464550,2,625
L1_Halo_02,L2_Halo_08,2,0.960994570592,0.524314461062,0.199997543388,0.800008089588,0.0945744011071,-0.190627667893,0.150845580250,-0.249018282407,-0.0771576545308,-0.0381480447379,0.260840208158,0.263474252904,0.960994570592,0.0137572843975,true,494,4.67570763756e-15,,19,0.126708464550,3,625
L1_Halo_02,L2_Halo_08,2,1.00882760229,0.402269253796,0.363116944785,0.849809870196,-0.0226158303708,-0.00892390318507,0.223830626114,-0.140462701930,-0.00373569346230,0.107835506272,0.225147198557,0.177122055239,1.00882760229,0.0119876065600,true,460,8.90240217426e-14,,20,0.126708464550,1,624
L1_Halo_02,L2_Halo_08,2,1.00882760229,0.483917163946,0.407422878947,0.999999945076,-0.0991464732233,0.00370505629951,0.205443480857,-0.230872160373,-0.0870196826480,0.0674114986714,0.228146388140,0.255770775806,1.00882760229,0.0342277354225,true,532,5.11754028141e-11,,20,0.126708464550,2,624
L1_Halo_02,L2_Halo_08,2,1.00882760229,0.508309765630,0.199999290232,0.777620183399,0.0878092923399,-0.172636665111,0.180375923061,-0.235176480358,-0.0552934255170,-0.0315558826920,0.264668403067,0.243641362563,1.00882760229,0.0145306704680,true,445,6.23573146849e-14,,20,0.126708464550,3,624
L1_Halo_02,L2_Halo_08,2,1.05666063399,0.392177261824,0.362388946405,0.864045180527,-0.0230737776248,-0.00144552546348,0.211473592907,-0.137385038844,-0.00258129406947,0.115406796635,0.212733564006,0.179443697819,1.05666063399,0.0132879415324,true,86,1.00867050739e-13,,21,0.126708464550,1,625
L1_Halo_02,L2_Halo_08,2,1.05666063399,0.466061572480,0.414472745540,9.30736404103e-11,-0.0947594294000,0.0127121693845,0.189748472080,-0.223299507467,-0.0790233342541,0.0905484632407,0.212474542869,0.253587029611,1.05666063399,0.0368872587321,true,136,5.47567365975e-11,,21,0.126708464550,2,625
L1_Halo_02,L2_Halo_08,2,1.05666063399,0.500968239845,0.199999820217,0.793905133123,0.0792815563544,-0.158560152026,0.195569122349,-0.227513600715,-0.0537819181072,-0.0389693819130,0.263958649422,0.237009590423,1.05666063399,0.0148581361658,true,172,2.73621272306e-15,,21,0.126708464550,3,625
L1_Halo_02,L2_Halo_08,2,1.10449366569,0.383928382625,0.360346645922,0.876049343355,-0.0223781499182,0.00532726657764,0.200384567559,-0.134939455327,-0.000358888424004,0.122467038531,0.201700610506,0.182227772119,1.10449366569,0.0144127260677,true,586,1.66537818345e-13,,22,0.126708464550,1,619
L1_Halo_02,L2_Halo_08,2,1.10449366569,0.497970742221,0.199974884936,0.808333303164,0.0711374569399,-0.144186075743,0.211206421727,-0.221876177073,-0.0523045090393,-0.0458891653104,0.265439851561,0.232530890661,1.10449366569,0.0151857531623,true,514,1.85040929300e-14,,22,0.126708464550,2,619
L1_Halo_02,L2_Halo_08,2,1.10449366569,0.547172586321,0.420779086918,0.575254428406,-0.112875654139,0.124115537280,0.146572000821,0.000633250989498,0.232661086555,0.226057240279,0.222775517767,0.324397068554,1.10449366569,0.0374047793855,true,223,1.01845065870e-13,,22,0.126708464550,3,619
L1_Halo_02,L2_Halo_08,2,1.15232669739,0.377295898785,0.359884069050,0.889026390380,-0.0200510090711,0.0112870741484,0.187406898315,-0.134812392887,0.00146398501314,0.131715002180,0.188814158748,0.188481740037,1.15232669739,0.0160176697145,true,586,1.23208228214e-13,,23,0.126708464550,1,623
L1_Halo_02,L2_Halo_08,2,1.15232669739,0.499303885714,0.199776914697,0.819444419682,0.0638236424044,-0.129390663625,0.227596676287,-0.218180753044,-0.0501925630467,-0.0519629085963,0.269472908137,0.229830977577,1.15232669739,0.0154657625621,true,465,3.75431696277e-10,,23,0.126708464550,2,623
L1_Halo_02,L2_Halo_08,2,1.15232669739,0.540074462073,0.676588769151,0.551193915079,0.271918246617,0.0200501469787,-0.229946796452,-0.103674916154,-0.0385680322008,0.146285247806,0.356675020762,0.183399441311,1.15232669739,0.0953053095455,true,340,3.35977525005e-12,,23,0.126708464550,3,623
L1_Halo_02,L2_Halo_08,2,1.20015972909,0.372117487869,0.359659698244,0.901889814123,-0.0166851012795,0.0164613436753,0.174337347097,-0.136244099525,0.00313051384136,0.141162104787,0.175905881178,0.196211606691,1.20015972909,0.0178960452624,true,31,6.94735814719e-14,,24,0.126708464550,1,624
L1_Halo_02,L2_Halo_08,2,1.20015972909,0.417372523908,0.418161838790,0.999999998002,-0.0676807930549,0.0216726245832,0.146359603039,-0.207484695904,-0.0587493351388,0.135485578258,0.162700724665,0.254671799242,1.20015972909,0.0421287689183,true,208,2.54840144987e-11,,24,0.126708464550,2,624
L1_Halo_02,L2_Halo_08,2,1.20015972909,0.504857871755,0.198878510417,0.827777772093,0.0578192090601,-0.114793174048,0.243802213042,-0.216684615149,-0.0478506329969,-0.0575618158566,0.275608513708,0.229249358047,1.20015972909,0.0156789605519,true,446,7.12758923888e-13,,24,0.126708464550,3,624
L1_Halo_02,L2_Halo_08,2,1.24799276079,0.368199020691,0.359609209408,0.914624844945,-0.0126139086381,0.0209024119415,0.161584784281,-0.138928223085,0.00464645476266,0.150374028368,0.163418677106,0.204780343585,1.24799276079,0.0200228073261,true,87,7.73602341015e-14,,25,0.126708464550,1,622
L1_Halo_02,L2_Halo_08,2,1.24799276079,0.403186690340,0.417742313916,0.999999930634,-0.0550864586280,0.0225124531335,0.133913840935,-0.203268924748,-0.0506070687282,0.148282545171,0.146540933750,0.256645756590,1.24799276079,0.0433232209648,true,159,1.75917166935e-15,,25,0.126708464550,2,622
L1_Halo_02,L2_Halo_08,2,1.24799276079,0.511360758648,0.151349939454,0.813888893026,0.0949199369040,-0.153200997672,0.201700041677,-0.225415608629,-0.0463940318131,-0.0711023087377,0.270487054999,0.240873703649,1.24799276079,0.0196071559675,true,31,3.20519016452e-14,,25,0.126708464550,3,622
L1_Halo_02,L2_Halo_08,2,1.29582579249,0.365355795151,0.359807055220,0.927369562577,-0.00832535855992,0.0247460714451,0.149298847527,-0.142705942706,0.00577282500953,0.159086036446,0.151564591907,0.213791203243,1.29582579249,0.0224051624966,true,109,2.24644674472e-12,,26,0.126708464550,1,621
L1_Halo_02,L2_Halo_08,2,1.29582579249,0.390472370058,0.414950312796,0.999999991499,-0.0428939309963,0.0233109479931,0.122733092896,-0.199226090632,-0.0429965510715,0.158820013215,0.132085963314,0.258386406744,1.29582579249,0.0440139300577,true,313,3.33831821369e-11,,26,0.126708464550,2,621
L1_Halo_02,L2_Halo_08,2,1.29582579249,0.515974552315,0.118238819344,0.805555560130,0.118039026287,-0.172462179677,0.174019225213,-0.226501079286,-0.0429645982837,-0.0799826211080,0.271954234918,0.244020317397,1.29582579249,0.0231557717269,true,283,1.17801593632e-13,,26,0.126708464550,3,621
L1_Halo_02,L2_Halo_08,2,1.34365882419,0.363406892976,0.362098843148,0.941687888502,-0.00420881391474,0.0278142684304,0.136064799629,-0.148849537078,0.00511563173269,0.167934438153,0.138942352582,0.224464540394,1.34365882419,0.0257085068345,true,33,7.89763215991e-14,,27,0.126708464550,1,624
L1_Halo_02,L2_Halo_08,2,1.34365882419,0.363463655227,0.358226500629,0.938321548693,-0.00397497162945,0.0282281386508,0.139490192768,-0.145530898637,0.00827493957363,0.166232519536,0.142373249207,0.221090406020,1.34365882419,0.0242766500074,true,592,4.63214733319e-12,,27,0.126708464550,2,624
L1_Halo_02,L2_Halo_08,2,1.34365882419,0.379617602612,0.409794242649,0.999999335797,-0.0317474196384,0.0245915331642,0.112993531939,-0.195219181232,-0.0356761867109,0.167513824587,0.119917389969,0.259700212643,1.34365882419,0.0441941643236,true,543,8.89654674307e-16,,27,0.126708464550,3,624
L1_Halo_02,L2_Halo_08,2,1.39149185589,0.362142833558,0.362738501846,0.954337210090,-0.000539420147353,0.0305931366427,0.125261298335,-0.153997474307,0.00554628295742,0.175030249856,0.128944266427,0.233198567131,1.39149185589,0.0285458040269,true,623,7.34667488385e-12,,28,0.126708464550,1,622
L1_Halo_02,L2_Halo_08,2,1.39149185589,0.362204132718,0.366944712912,0.957902552077,-0.00112910306255,0.0300662046172,0.122150845296,-0.157515048098,0.00225317910630,0.176266896823,0.125801750943,0.236402381775,1.39149185589,0.0300906665499,true,274,2.11812290892e-14,,28,0.126708464550,2,622
L1_Halo_02,L2_Halo_08,2,1.39149185589,0.371023945894,0.403690924136,0.999998040820,-0.0202500877592,0.0259421557964,0.105020396649,-0.190950817007,-0.0270356477149,0.175815459131,0.110056100303,0.260967845591,1.39149185589,0.0439517825212,true,37,2.63986820721e-14,,28,0.126708464550,3,622
L1_Halo_02,L2_Halo_08,2,1.43932488759,0.361363681076,0.367794891925,0.970521926974,0.00170915845249,0.0322251391754,0.112290117912,-0.163009696600,0.00244470685063,0.182252754628,0.116835146245,0.244528534831,1.43932488759,0.0330955985108,true,188,2.50104223171e-12,,29,0.126708464550,1,619
L1_Halo_02,L2_Halo_08,2,1.43932488759,0.361412713998,0.363478390449,0.966913178346,0.00260594243279,0.0328347099768,0.115264980498,-0.159440997008,0.00582709908397,0.181337389189,0.119878792305,0.241533921693,1.43932488759,0.0314919595512,true,589,9.24587676748e-12,,29,0.126708464550,2,619
L1_Halo_02,L2_Halo_08,2,1.43932488759,0.364954025755,0.395100749596,0.999999871546,-0.0104181749109,0.0280704548546,0.0990150748385,-0.186370811250,-0.0182024933398,0.182544671218,0.103443094740,0.261510931014,1.43932488759,0.0431303326781,true,160,1.05615259363e-13,,29,0.126708464550,3,619
L1_Halo_02,L2_Halo_08,2,1.48715791929,0.360843462189,0.370969213286,0.985027450334,0.00328021277934,0.0333749651100,0.101892731338,-0.170431357965,0.000952901337601,0.187754959561,0.107269645248,0.253573816942,1.48715791929,0.0369453299610,true,572,1.23683016345e-11,,30,0.126708464550,1,619
L1_Halo_02,L2_Halo_08,2,1.48715791929,0.360906097507,0.375394974768,0.988742230738,0.00218748250140,0.0324150350797,0.0995521359889,-0.173798395133,-0.00192401554872,0.188207473678,0.104719374324,0.256186723182,1.48715791929,0.0384663430628,true,45,1.53792699333e-13,,30,0.126708464550,2,619
L1_Halo_02,L2_Halo_08,2,1.48715791929,0.360941016242,0.366575499315,0.981356541002,0.00443044902355,0.0341877511988,0.104543119222,-0.166936553015,0.00416124014571,0.187205552635,0.110080402376,0.250860613866,1.48715791929,0.0353530300250,true,448,3.20954230690e-14,,30,0.126708464550,3,619
L1_Halo_02,L2_Halo_08,2,1.53499095099,0.360384758940,0.376405062341,0.00423670428434,0.00328483472355,0.0330786564848,0.0915415645952,-0.179316400846,-0.00157370122787,0.192378024579,0.0973901725152,0.262994586425,1.53499095099,0.0414580566054,true,165,3.30154338575e-11,,31,0.126708464550,1,621
L1_Halo_02,L2_Halo_08,2,1.53499095099,0.360469459783,0.380818942449,0.00795290229616,0.00209671362399,0.0318068802859,0.0897423544153,-0.182363612217,-0.00387355206336,0.192555611318,0.0952353086704,0.265234151113,1.53499095099,0.0428491991772,true,220,1.26225190218e-12,,31,0.126708464550,2,621
L1_Halo_02,L2_Halo_08,2,1.53499095099,0.360474538227,0.371509046030,0.997222230293,0.00507190304535,0.0341744998819,0.0939865118732,-0.175527547456,0.00177049230976,0.192258801751,0.100135333708,0.260339204520,1.53499095099,0.0397450502903,true,561,5.85182178331e-11,,31,0.126708464550,3,621
L1_Halo_02,L2_Halo_08,2,1.58282398269,0.359860196684,0.381681331830,0.0206500052317,0.00245437584591,0.0315344577658,0.0828231559537,-0.187423569847,-0.00295445673468,0.195996618971,0.0886573242857,0.271202872398,1.58282398269,0.0456083335545,true,84,2.94576974631e-11,,32,0.126708464550,1,617
L1_Halo_02,L2_Halo_08,2,1.58282398269,0.359913437548,0.377363121598,0.0170006969562,0.00372927050915,0.0329908847661,0.0843704114775,-0.184632248131,-0.000973630463027,0.195967170910,0.0906679230437,0.269245514505,1.58282398269,0.0443159685827,true,472,1.17203917264e-14,,32,0.126708464550,2,617
L1_Halo_02,L2_Halo_08,2,1.58282398269,0.361611679346,0.357289671017,0.997222268696,0.0128724613359,0.0365411296585,0.0955463088898,-0.168056016204,0.0150785138593,0.195849419325,0.103102141394,0.258509537952,1.58282398269,0.0368919559212,true,121,8.11451443750e-13,,32,0.126708464550,3,617
L1_Halo_02,L2_Halo_08,2,1.63065701439,0.359218901336,0.384449076149,0.0350630483696,0.00176954506643,0.0296350806524,0.0762647045601,-0.193211582463,-0.00223916010209,0.199006789253,0.0818393209689,0.277379580367,1.63065701439,0.0486716951835,true,223,3.27073067219e-11,,33,0.126708464550,1,618
L1_Halo_02,L2_Halo_08,2,1.63065701439,0.359281422434,0.380256546777,0.0315364793425,0.00296869760981,0.0313153644056,0.0773861446708,-0.190829941216,-0.000830775719330,0.199046186621,0.0835349064785,0.275746515955,1.63065701439,0.0475570663501,true,493,3.71630530788e-13,,33,0.126708464550,2,618
L1_Halo_02,L2_Halo_08,2,1.63065701439,0.364532263548,0.340467224714,0.997222223984,0.0206508599002,0.0378728933022,0.100654888906,-0.158142026400,0.0312743032996,0.197610432986,0.109508998363,0.255023265185,1.63065701439,0.0328342227359,true,462,5.54640730157e-14,,33,0.126708464550,3,618
L1_Halo_02,L2_Halo_08,2,1.67849004609,0.358479594026,0.384772562081,0.0475627551374,0.00136053120789,0.0277591748253,0.0712158797626,-0.197118496958,-0.000177706193834,0.201709500059,0.0764468728106,0.282032721216,1.67849004609,0.0508303279679,true,198,5.21938114092e-11,,34,0.126708464550,1,619
