dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Halo_07,L2_Halo_05,3,1.72632307779,0.363540307466,0.490127009614,0.573630804263,0.0262471081824,0.0212496683197,0.137190285335,0.0184016006861,-0.0992963065445,-0.0736317457927,0.0134958346455,0.0189889448519,0.0944438213037,0.141285644996,0.124980035964,0.0972746265057,0.828494341932,0.897828735854,0.0821544354328,true,290,2.63732606477e-14,1.65033915074e-14,35,-0.0568473034973,3,299
L1_Halo_07,L2_Halo_05,3,1.77415610949,0.285037013929,0.00995539084424,0.835488136918,0.0396811164155,0.00995956746484,0.0310902035791,0.0240365956684,-0.0122575505339,0.00306455853691,-0.115586036754,-0.0872765654685,0.147186269584,0.0513846742002,0.0271550546941,0.206497285034,0.990321074679,0.783835034806,0.0209331350914,true,336,2.35372058617e-13,2.96611869888e-13,36,-0.0568473034973,1,310
L1_Halo_07,L2_Halo_05,3,1.77415610949,0.291581390095,0.997222215762,0.857114496883,0.0415536156548,0.00996838638368,0.0337164018198,0.0182058029496,-0.0326408768791,-0.00535112847095,-0.123550757959,-0.0964004775142,0.123287494441,0.0544322280708,0.0377559621833,0.199393199841,0.949102971893,0.825053137592,0.0195304134612,true,235,5.21355014321e-13,1.03405038563e-12,36,-0.0568473034973,2,310
L1_Halo_07,L2_Halo_05,3,1.77415610949,0.357676439378,0.496295438399,0.578801353613,0.0301937954560,0.0180012013960,0.134081048617,0.0191866414697,-0.106274455547,-0.0736109221177,0.00892902927284,0.0150109018830,0.0866265658470,0.138612539599,0.130694127518,0.0883697722615,0.837441758291,0.936714351194,0.0822938474299,true,332,3.85078735757e-14,2.48711604994e-13,36,-0.0568473034973,3,310
L1_Halo_07,L2_Halo_05,3,1.82198914118,0.282944637414,0.991465255662,0.838256439390,0.0355032367201,0.0115864606878,0.0272088230012,0.0242546404049,-0.0131675612856,0.00326146317720,-0.117311505427,-0.0882906839702,0.148666996420,0.0462065573050,0.0277904550780,0.208947625031,1.02888667712,0.793102464069,0.0210621612025,true,205,1.69044057713e-12,3.72099155874e-12,37,-0.0568473034973,1,317
L1_Halo_07,L2_Halo_05,3,1.82198914118,0.290585968796,7.93665533294e-9,0.822598070952,0.0350505545489,0.0139904300079,0.0367481745177,0.0221556649159,0.00214050114325,0.0142407993300,-0.109796538938,-0.0803976222024,0.161886602717,0.0526754386443,0.0264245264587,0.211486003693,1.07045647104,0.751532670141,0.0217869452402,true,60,3.71725877941e-10,5.88842955633e-12,37,-0.0568473034973,2,317
L1_Halo_07,L2_Halo_05,3,1.82198914118,0.352502134972,0.501532336764,0.582213689802,0.0344054111981,0.0155945800471,0.136744186503,0.0175815273807,-0.109476774327,-0.0693502822132,0.00485296103509,0.0118297918675,0.0788247700838,0.141865766797,0.130781251964,0.0798551162118,0.845380206681,0.976608934504,0.0830161254378,true,332,1.85659608070e-14,2.06979191425e-14,37,-0.0568473034973,3,317
L1_Halo_07,L2_Halo_05,3,1.86982217288,0.281057450864,0.975272821503,0.840329442718,0.0315270904662,0.0128400918458,0.0237111075289,0.0245255395649,-0.0140492274469,0.00335885781093,-0.118692579465,-0.0890130153113,0.150185223292,0.0414854433763,0.0284633941862,0.211108613302,1.06863188230,0.801190290584,0.0214879778461,true,242,3.03680161884e-12,2.79413632101e-12,38,-0.0568473034973,1,320
L1_Halo_07,L2_Halo_05,3,1.86982217288,0.291712193828,8.81286332799e-9,0.844670501545,0.0440366889433,0.00767452235347,0.0705009167847,0.0193344518912,0.00100450387084,0.00831025877213,-0.101168306656,-0.0640869436368,0.143836403750,0.0834775870155,0.0210687080481,0.187165898764,1.05020195279,0.819620220089,0.0184855214314,true,59,5.41191124391e-11,1.58553050150e-12,38,-0.0568473034973,2,320
L1_Halo_07,L2_Halo_05,3,1.86982217288,0.296430664312,1.04982600342e-8,0.852882618409,0.0447125401995,0.0203836484557,0.0869383712723,0.0159561174790,0.00231084889745,0.00710677753632,-0.103736654715,-0.0593525442646,0.133183331953,0.0998648325235,0.0176194209491,0.178946410840,1.05745839046,0.812363782425,0.0154001099245,true,268,6.53612946978e-13,3.91174825758e-13,38,-0.0568473034973,3,320
L1_Halo_07,L2_Halo_05,3,1.91765520458,0.279362032801,0.958625167393,0.841875690648,0.0277639333034,0.0137618263275,0.0205285015994,0.0248366263788,-0.0150127803202,0.00330853962145,-0.119796692752,-0.0895265478838,0.151641558586,0.0371704618516,0.0292093823497,0.212982188600,1.10928999951,0.808365205073,0.0218749803999,true,242,2.25342224626e-11,1.15790063283e-11,39,-0.0568473034973,1,326
L1_Halo_07,L2_Halo_05,3,1.91765520458,0.312989210929,3.32004640142e-8,0.858288425059,0.0423797181516,0.0160141210077,0.0929675022415,0.0128412882694,0.0100398001576,0.0255772919349,-0.103553532279,-0.0764264601930,0.124751243729,0.103418804167,0.0303297565824,0.179240650180,1.15587022510,0.761784979486,0.0191048390799,true,393,8.63077774854e-11,8.92321154082e-11,39,-0.0568473034973,2,326
L1_Halo_07,L2_Halo_05,3,1.91765520458,0.340766392564,0.988960439748,0.892076085941,0.0477896621309,0.0702840972320,0.171944795445,4.64796722777e-8,-1.52567691036e-7,-5.29988475259e-8,-0.127531237951,-0.0573538303894,0.0513430520977,0.191803855047,1.68065874354e-7,0.148962369451,0.624726504352,1.29292870023,0.00575709773662,true,20,2.40415420237e-13,2.68885496285e-15,39,-0.0568473034973,3,326
L1_Halo_07,L2_Halo_05,3,1.96548823628,0.277839166008,0.941512497248,0.842419008723,0.0241396640877,0.0143671977982,0.0174264332904,0.0252209702775,-0.0158128577371,0.00339170358817,-0.120541120942,-0.0898166460920,0.153462322552,0.0330578331423,0.0299607654238,0.214820567442,1.15191989760,0.813568338683,0.0222494018651,true,392,4.56713611037e-12,8.77036798857e-12,40,-0.0568473034973,1,322
L1_Halo_07,L2_Halo_05,3,1.96548823628,0.330707948727,0.981075096840,0.903961808966,0.0503298140504,0.0607063317755,0.171076422388,-3.95714325196e-9,1.10207681397e-7,6.35892672407e-8,-0.120265631934,-0.0545782644210,0.0530637164156,0.188375930514,1.27298809617e-7,0.142331890915,0.418480412222,1.54700782406,0.00677879913596,true,165,1.95759152664e-12,3.38026961287e-14,40,-0.0568473034973,2,322
L1_Halo_07,L2_Halo_05,3,1.96548823628,0.330820999953,0.983583421071,0.903464640971,0.0530126527621,0.0585735930760,0.175459276397,2.78166221723e-8,-1.27344127607e-7,3.90167240391e-8,-0.117694019000,-0.0505180555588,0.0524367647689,0.192424439281,1.36061001245e-7,0.138396424611,0.645364770984,1.32012346530,0.00682889393252,true,243,5.00500282418e-13,1.60316742952e-14,40,-0.0568473034973,3,322
L1_Halo_07,L2_Halo_05,3,2.01332126798,0.276481821146,0.924070439316,0.842400274146,0.0207612624905,0.0145987981204,0.0146016285866,0.0256809756721,-0.0166279827207,0.00338371697589,-0.120993530954,-0.0900099974733,0.155230599645,0.0292807527933,0.0307807059927,0.216420362360,1.19579510183,0.817526166154,0.0225991458584,true,314,3.04849551486e-12,8.61396378285e-11,41,-0.0568473034973,1,305
L1_Halo_07,L2_Halo_05,3,2.01332126798,0.311637929386,4.99253245965e-8,0.903203982481,0.0661930893496,0.00283435152522,0.150109166762,0.0103932880443,0.00649192813418,0.00712633590151,-0.0894566223551,-0.0425967310583,0.0892960934046,0.164080226025,0.0141756915405,0.133382011821,1.10890125942,0.904420008565,0.0143347789626,true,284,5.43332590084e-10,2.36787430537e-11,41,-0.0568473034973,2,305
L1_Halo_07,L2_Halo_05,3,2.01332126798,0.313557670578,2.29230678883e-9,0.910223119288,0.0685363342851,0.00976493013218,0.164642734697,0.00771964484505,0.00545101507178,0.00508202619344,-0.0907822200343,-0.0412130121532,0.0741032711094,0.178605187680,0.0107300266578,0.124222456240,1.12808614389,0.885235124093,0.0130422842357,true,16,1.29071798527e-13,7.59561070337e-14,41,-0.0568473034973,3,305
L1_Halo_07,L2_Halo_05,3,2.06115429968,0.275281889548,0.906480999067,0.841927531068,0.0176906910087,0.0145186013051,0.0121748943543,0.0261843894733,-0.0173777365832,0.00332187843977,-0.121141654745,-0.0900221328980,0.156969028362,0.0259225458773,0.0316013110047,0.217758032666,1.24067116154,0.820483138145,0.0228880933070,true,276,5.78926187973e-12,1.31698382439e-10,42,-0.0568473034973,1,306
L1_Halo_07,L2_Halo_05,3,2.06115429968,0.302301143670,0.936111109613,0.871634209024,0.0319936365890,0.0440561802878,0.0766100300851,0.0119577129071,0.00129285148452,0.0104149601031,-0.109326320870,-0.0336010626744,0.154718758207,0.0939874274219,0.0159100520703,0.192403664177,1.15792911173,0.903225187955,0.0112131625936,true,137,2.71984900905e-11,1.98979074849e-10,42,-0.0568473034973,2,306
L1_Halo_07,L2_Halo_05,3,2.06115429968,0.314728427643,1.97037119414e-8,0.924284759307,0.0755972168265,0.00164059609666,0.176628004731,0.00643706603015,0.00543816501194,0.00398162813761,-0.0855164696883,-0.0363949040001,0.0647585193851,0.192132982080,0.00932002255361,0.113275423010,1.13914195278,0.922012346899,0.0139611077100,true,284,2.62777946050e-11,8.80637439936e-12,42,-0.0568473034973,3,306
L1_Halo_07,L2_Halo_05,3,2.10898733138,0.274225909622,0.888762910814,0.840727709071,0.0149121641350,0.0141015719228,0.00989605437571,0.0267470768686,-0.0180425819418,0.00330705416756,-0.120923027048,-0.0897237846120,0.159034121108,0.0227850578689,0.0324326608747,0.219008190879,1.28672160468,0.822265726706,0.0231486320272,true,19,5.44767217088e-10,8.52257115334e-11,43,-0.0568473034973,1,307
L1_Halo_07,L2_Halo_05,3,2.10898733138,0.314844351343,0.950021785254,0.934484559766,0.0473147762327,0.0465461754596,0.156491601601,6.12383545262e-8,-2.40111973970e-7,3.03031429255e-8,-0.115752862865,-0.0630665213851,0.0600673435534,0.169984869537,2.49644099830e-7,0.144859232163,0.719531862701,1.38945546868,0.0102247196401,true,202,5.70378415955e-11,2.74009485394e-11,43,-0.0568473034973,2,307
L1_Halo_07,L2_Halo_05,3,2.10898733138,0.314948112074,0.946874459922,0.934403770001,0.0448573678786,0.0480673785686,0.152521848033,-1.53392864799e-8,-3.72301898338e-9,-8.66967322932e-9,-0.118539287297,-0.0677936062782,0.0592577519612,0.166089043777,1.80088260019e-8,0.148859050288,0.726133600064,1.38285373132,0.0107103287324,true,57,2.48995947795e-11,2.92243491834e-12,43,-0.0568473034973,3,307
L1_Halo_07,L2_Halo_05,3,2.15682036308,0.273301740164,0.870916570558,0.839671531468,0.0124226791006,0.0135328704497,0.00794879671024,0.0273010640449,-0.0188737182890,0.00307812526119,-0.120722907409,-0.0896345244599,0.160533827454,0.0200161162013,0.0333322695771,0.219953354386,1.33316904897,0.823651314112,0.0233708909922,true,378,2.03396604019e-13,3.21451285632e-11,44,-0.0568473034973,1,288
L1_Halo_07,L2_Halo_05,3,2.15682036308,0.312483399796,0.936056993884,0.941232068243,0.0436140715079,0.0471110837580,0.149109202206,-1.34042746389e-7,-9.18432100788e-8,1.75158912930e-8,-0.117998625169,-0.0663861845431,0.0648948341223,0.162342833623,1.63430228369e-7,0.150140402742,0.863282826836,1.29353753625,0.0109644988901,true,57,1.27102572898e-13,5.41762174652e-14,44,-0.0568473034973,2,288
L1_Halo_07,L2_Halo_05,3,2.15682036308,0.312571103979,0.932476985903,0.940749557398,0.0409661934298,0.0490195878418,0.144967628681,-5.39698617741e-9,-2.69637036966e-7,1.29415913111e-7,-0.120894422953,-0.0709218030684,0.0641657027456,0.158419576953,2.99134982457e-7,0.154151227892,0.735917891258,1.42090247182,0.0114783997995,true,37,6.25306111634e-14,1.01679186194e-12,44,-0.0568473034973,3,288
L1_Halo_07,L2_Halo_05,3,2.20465339478,0.272494646403,0.853181155261,0.838000445784,0.0102809881640,0.0126575386309,0.00618368131347,0.0279074854913,-0.0195085099128,0.00296517349338,-0.120220961495,-0.0892897274093,0.162358788722,0.0174398943921,0.0341789695473,0.220875782463,1.38074845975,0.823904935033,0.0235783453365,true,395,5.78081451487e-13,3.65909144450e-11,45,-0.0568473034973,1,279
L1_Halo_07,L2_Halo_05,3,2.20465339478,0.311000450873,0.919746137986,0.946688359194,0.0387302884939,0.0495287814048,0.140859116234,-2.59082548471e-9,-5.10722199532e-8,-1.35741021999e-8,-0.121630886024,-0.0703239768897,0.0694965285236,0.154254419906,5.29087920687e-8,0.156745978059,0.473596519671,1.73105687511,0.0118240433221,true,37,6.08886848189e-13,2.84453128836e-13,45,-0.0568473034973,2,279
L1_Halo_07,L2_Halo_05,3,2.20465339478,0.311149225053,0.914611614513,0.945605765196,0.0351298631403,0.0526003190692,0.135552015181,2.64100892558e-7,-6.77611077707e-7,1.93960623590e-7,-0.125291141228,-0.0754356644938,0.0686644191264,0.149583587569,7.52679731084e-7,0.161564884805,0.766795110969,1.43785828381,0.0123004351819,true,380,2.67151096313e-13,1.84101110001e-13,45,-0.0568473034973,3,279
L1_Halo_07,L2_Halo_05,3,2.25248642648,0.271786132194,0.835483330265,0.836858351725,0.00844167113237,0.0117414389460,0.00477171497267,0.0284476788231,-0.0203484014861,0.00259385022498,-0.119902386009,-0.0892829379858,0.163425844686,0.0152280157542,0.0350721532338,0.221485963206,1.42817240394,0.824314022543,0.0237578791112,true,339,3.50782478025e-13,8.52205680558e-12,46,-0.0568473034973,1,291
L1_Halo_07,L2_Halo_05,3,2.25248642648,0.310183461149,0.904156401861,0.951933136034,0.0348270540404,0.0512886151182,0.134858115265,7.43705734080e-8,-8.63241272075e-8,8.10548014263e-8,-0.124420335554,-0.0729371028463,0.0732483545276,0.148425594109,1.39831033614e-7,0.161757727209,0.743046721817,1.50943970466,0.0125342601324,true,176,2.42437381268e-13,6.97627374135e-13,46,-0.0568473034973,2,291
L1_Halo_07,L2_Halo_05,3,2.25248642648,0.310317767899,0.911565282795,0.954293414897,0.0398364308590,0.0458699296378,0.141559494508,-1.87435205148e-7,-4.47601962605e-7,-2.57926850655e-7,-0.120186189435,-0.0687534058688,0.0724502033650,0.154045714494,5.49550482982e-7,0.156271503855,1.07366230609,1.17882412039,0.0123603754850,true,387,7.09938600579e-13,1.81323947789e-12,46,-0.0568473034973,3,291
L1_Halo_07,L2_Halo_05,3,2.30031945818,0.271157417092,0.817840179757,0.834863726417,0.00685647052269,0.0107086418778,0.00341478563433,0.0289763424963,-0.0208504633311,0.00250796404756,-0.119214205367,-0.0887422131065,0.165190326949,0.0131661292650,0.0357863120375,0.222204975789,1.47696544005,0.823354018135,0.0239012471338,true,358,3.90779572315e-13,9.48540035996e-12,47,-0.0568473034973,1,294
L1_Halo_07,L2_Halo_05,3,2.30031945818,0.304285597776,0.755555545787,0.801240490612,-0.0223421544458,0.0474580811915,-0.0104528615028,0.0275069451972,0.000511977726615,0.0114948651282,-0.115085790679,-0.0898369696183,0.165886382538,0.0534855461714,0.0298165403692,0.220983511235,1.62143787924,0.678881578939,0.0204806870967,true,34,7.38533677199e-11,4.52661469497e-10,47,-0.0568473034973,2,294
L1_Halo_07,L2_Halo_05,3,2.30031945818,0.309877497967,0.897222262496,0.962713424191,0.0324844169144,0.0524970876721,0.131053061145,-0.0165709804148,-0.0170521616419,0.0164485483000,-0.107790059897,-0.0576386716477,0.0598507416093,0.144865752998,0.0289124255251,0.136099319444,2.11877313036,0.181546327819,0.0130305082811,true,1,4.27801765288e-13,1.47504583027e-11,47,-0.0568473034973,3,294
L1_Halo_07,L2_Halo_05,3,2.34815248988,0.270596411749,0.800346003349,0.833706682690,0.00555124645214,0.00971516862785,0.00240496778780,0.0294251444201,-0.0215624719760,0.00212089219148,-0.118834183173,-0.0886401636733,0.166062091545,0.0114448551192,0.0365414491440,0.222610107485,1.52504108379,0.823111406093,0.0240148911424,true,315,1.58553327982e-10,1.31599074465e-10,48,-0.0568473034973,1,311
L1_Halo_07,L2_Halo_05,3,2.34815248988,0.295819615045,0.833333339352,0.899147461498,0.0108996557394,0.0432448978912,0.0635455815947,0.0150981457342,-0.00242736033475,0.00984563459582,-0.124917320648,-0.0722427204350,0.138477851454,0.0776335277381,0.0181874298184,0.199998657488,1.42768242192,0.920470067961,0.0183524442978,true,57,7.59369622884e-13,1.21662273026e-10,48,-0.0568473034973,2,311
L1_Halo_07,L2_Halo_05,3,2.34815248988,0.309528171110,0.905555525411,0.983077592088,0.0332571212187,0.0516586246770,0.130574450503,-0.0420014242655,-0.0441163900229,0.0434385298376,-0.0773120050797,-0.0310034154300,0.0351429937893,0.144306398817,0.0748149810094,0.0904067912838,2.09889614299,0.249256346888,0.0130597249117,true,99,4.19756601326e-11,2.08536288919e-11,48,-0.0568473034973,3,311
L1_Halo_07,L2_Halo_05,3,2.39598552158,0.270083658686,0.782793329432,0.831787347455,0.00444562637516,0.00862802985522,0.00137070381050,0.0298546779259,-0.0219133377581,0.00215570358596,-0.118287749865,-0.0884539926610,0.167318312861,0.00980231207350,0.0370964044580,0.223184942154,1.57520298769,0.820782533893,0.0241361749049,true,315,6.59147831598e-12,5.73653183731e-11,49,-0.0568473034973,1,315
L1_Halo_07,L2_Halo_05,3,2.39598552158,0.273782522248,0.800021255478,0.846087609176,0.00905942084400,0.00719787698268,0.00974488808503,0.0319701629775,-0.0204581235502,-0.00383505188030,-0.116656556639,-0.0783374778630,0.169933530962,0.0151276363942,0.0381488369800,0.220506048874,1.51110474631,0.884880775270,0.0237920290005,true,222,5.24630945988e-10,1.78421803593e-11,49,-0.0568473034973,2,315
L1_Halo_07,L2_Halo_05,3,2.39598552158,0.308994231821,0.915025163245,0.00716997127562,0.0339416901590,0.0507991884844,0.129725776902,-0.0520527709777,-0.0592911486289,0.0591343613903,-0.0610583761899,-0.0165726507536,0.0220584870962,0.143392374534,0.0985992087658,0.0670026485217,2.06143897022,0.334546551359,0.0132551018967,true,71,2.57977187758e-13,1.51516856624e-13,49,-0.0568473034973,3,315
L1_Halo_07,L2_Halo_05,3,2.44381855328,0.269616231390,0.765440876152,0.830645875347,0.00355848685528,0.00765940087119,0.000641823444036,0.0301865703486,-0.0224062997423,0.00195235477465,-0.117970272495,-0.0884549302996,0.167964005732,0.00847001698570,0.0376441627177,0.223502051687,1.62422747640,0.819591076883,0.0242277283616,true,359,1.12427202731e-13,8.24604964500e-13,50,-0.0568473034973,1,319
L1_Halo_07,L2_Halo_05,3,2.44381855328,0.288621365066,0.752777711459,0.885022755374,-0.0115884231885,0.0447981719624,0.0286308902097,0.0186180817049,-0.0196539354334,-0.00522472264044,-0.132200778724,-0.101428012757,0.122202678976,0.0544141124835,0.0275718673843,0.206635385198,1.57579403478,0.868024518498,0.0217913204403,true,354,3.23149883977e-15,2.26810281082e-12,50,-0.0568473034973,2,319
L1_Halo_07,L2_Halo_05,3,2.44381855328,0.303203522665,0.517547141837,0.515192699655,0.0359980098523,0.102460972052,0.0275880981615,-0.00584698913688,0.0374908240161,0.0717396234693,-0.0146186087818,0.104241135974,0.0319295009575,0.112050036445,0.0811561626920,0.109997323528,0.364523775120,2.07929477816,0.0422032708127,true,166,3.47602572493e-15,3.52797720970e-16,50,-0.0568473034973,3,319
L1_Halo_07,L2_Halo_05,3,2.49165158498,0.269180881705,0.748413523800,0.829454043951,0.00287905671710,0.00674450235904,0.000111762969769,0.0304685831335,-0.0226731388579,0.00183645411562,-0.117494287588,-0.0880157766921,0.168953254913,0.00733415098104,0.0380233921100,0.223823338614,1.67277098156,0.818880603420,0.0242833912254,true,359,9.26922724071e-13,3.29338201448e-12,51,-0.0568473034973,1,332
L1_Halo_07,L2_Halo_05,3,2.49165158498,0.296941146323,0.513368127675,0.514957724572,0.0345411612309,0.0957387039980,0.0201410968602,-0.00822158957126,0.0399311513770,0.0748862911733,-0.0132036742324,0.102583082662,0.0308204842373,0.103752855600,0.0852645764141,0.107923714309,0.386892125841,2.10475945914,0.0432395638594,true,166,5.65554845407e-13,1.59738296097e-14,51,-0.0568473034973,2,332
L1_Halo_07,L2_Halo_05,3,2.49165158498,0.305000681084,0.501252589658,0.529154301430,0.0325190346428,0.0917328511633,0.0224429067587,0.0603323374793,0.0229233691580,0.0833547909245,0.00446686607082,0.0891804544776,0.0443501531290,0.0998803667415,0.105420552879,0.0996997614636,1.43297072255,1.05868086243,0.0374447008620,true,210,4.58070223151e-13,4.99494592288e-14,51,-0.0568473034973,3,332
L1_Halo_07,L2_Halo_05,3,2.53948461668,0.268780687147,0.731333506938,0.828668174154,0.00231528979971,0.00592113746936,-0.000315439079245,0.0306748612512,-0.0229894212587,0.00173967659270,-0.117275211375,-0.0879928324162,0.169406835573,0.00636552728377,0.0383729993255,0.224042160538,1.72143819222,0.818046424460,0.0243396396701,true,378,1.98427090468e-11,2.61816450455e-11,52,-0.0568473034973,1,339
L1_Halo_07,L2_Halo_05,3,2.53948461668,0.290779562680,0.509561641729,0.512801961844,0.0336856214848,0.0891870062352,0.0143282510808,-0.0108386927589,0.0416812876524,0.0774843811197,-0.0151368878893,0.100431631889,0.0293565803898,0.0964071675502,0.0886489499012,0.105723445229,0.408554444303,2.13093017238,0.0446992452375,true,204,9.94326092055e-12,4.72166352864e-12,52,-0.0568473034973,2,339
L1_Halo_07,L2_Halo_05,3,2.53948461668,0.294001130185,0.713888867689,0.791576175267,-0.0101982996031,0.0214801616324,-0.00153557114497,0.0333160953871,0.00370141163187,0.0176052292327,-0.100831447930,-0.0711076163685,0.196837112588,0.0238277283283,0.0378629998315,0.232310402026,1.82113439189,0.718350224792,0.0248620265716,true,315,3.74638509565e-14,5.41155163399e-12,52,-0.0568473034973,3,339
L1_Halo_07,L2_Halo_05,3,2.58731764838,0.268411858755,0.714435909370,0.828290781651,0.00188920400734,0.00517283202303,-0.000616866994543,0.0308428085225,-0.0233581025519,0.00151079503809,-0.117126791480,-0.0878881230809,0.169708082357,0.00554146260556,0.0387190172142,0.224151378935,1.76900261629,0.818315032092,0.0243762475914,true,339,9.40355824704e-12,2.47695675921e-11,53,-0.0568473034973,1,341
L1_Halo_07,L2_Halo_05,3,2.58731764838,0.284729320280,0.504707591192,0.512606265890,0.0328745137840,0.0835665566140,0.00866288068348,-0.0132520428916,0.0431165219210,0.0787815610319,-0.0139445074100,0.0988019103933,0.0283527335619,0.0902172297435,0.0907809752205,0.103731115316,0.431365090173,2.15595255821,0.0457757104722,true,239,2.12677857272e-14,1.32171016691e-15,53,-0.0568473034973,2,341
L1_Halo_07,L2_Halo_05,3,2.58731764838,0.294564326567,0.488087084812,0.526651827299,0.0319295281463,0.0777075969251,0.00980578697139,0.0625303536033,0.0315989800684,0.0872977061505,0.00385867632859,0.0885859160782,0.0418441379023,0.0845820243648,0.111934937183,0.0980473650192,1.51137440173,1.07594324665,0.0415514597872,true,267,1.68657125925e-13,9.19578665372e-15,53,-0.0568473034973,3,341
L1_Halo_07,L2_Halo_05,3,2.63515068008,0.268074327066,0.697596270444,0.827394885322,0.00154255791744,0.00449965889743,-0.000866726955113,0.0309680820549,-0.0233348247806,0.00162791196599,-0.116797471094,-0.0875158504988,0.170493411258,0.00483504195811,0.0388096154460,0.224429669662,1.81773614883,0.817414531245,0.0244070212667,true,356,5.43990376792e-14,3.19542691954e-11,54,-0.0568473034973,1,334
L1_Halo_07,L2_Halo_05,3,2.63515068008,0.278812653765,0.499529188940,0.512434862376,0.0323262744804,0.0784296830887,0.00368010010561,-0.0156310783757,0.0441296082033,0.0793111520902,-0.0128538937254,0.0972004741676,0.0274047418928,0.0849102252262,0.0920978380704,0.101804590469,0.454332786875,2.18081789320,0.0468757426986,true,264,2.80588898703e-13,1.43255091597e-14,54,-0.0568473034973,2,334
L1_Halo_07,L2_Halo_05,3,2.63515068008,0.289359465535,0.481793801751,0.526476004568,0.0317349145578,0.0726074146140,0.00446346718062,0.0624810303184,0.0344962894596,0.0864932346541,0.00472301849893,0.0886727332423,0.0411173129586,0.0793653828705,0.112138096903,0.0978559857614,1.55339520441,1.08175547567,0.0433551904770,true,210,2.12168980243e-13,1.89074625328e-14,54,-0.0568473034973,3,334
L1_Halo_07,L2_Halo_05,3,2.68298371178,0.267767950789,0.680882487726,0.826928658462,0.00128078223611,0.00391544122898,-0.000997950747434,0.0310512220777,-0.0233983837783,0.00158607242331,-0.116587553107,-0.0871987403499,0.171045051852,0.00423874850024,0.0389124450746,0.224616757214,1.86563443734,0.817349274432,0.0244399874699,true,356,3.58178772704e-12,2.25532241764e-11,55,-0.0568473034973,1,337
L1_Halo_07,L2_Halo_05,3,2.68298371178,0.273027003121,0.494039625311,0.512287765898,0.0319995341121,0.0737371166914,-0.000754093345168,-0.0179460890258,0.0447580700263,0.0791728614596,-0.0118618715368,0.0956265920753,0.0265119450399,0.0803847076136,0.0927021517307,0.0999401437766,0.477472718556,2.20551099322,0.0479835001897,true,166,4.94435725036e-12,5.51113487055e-12,55,-0.0568473034973,2,337
L1_Halo_07,L2_Halo_05,3,2.68298371178,0.284178684252,0.475248938509,0.526285818698,0.0316480409577,0.0681113726851,-0.000505518648123,0.0618639936750,0.0370484277161,0.0846515276845,0.00554789721518,0.0889810971047,0.0403776616393,0.0751066783623,0.111200813167,0.0978711927225,1.59748033297,1.08550337881,0.0451762807244,true,391,2.24114441030e-13,1.01394312642e-14,55,-0.0568473034973,3,337
L1_Halo_07,L2_Halo_05,3,2.73081674348,0.242279377243,0.484133436386,0.586505812842,0.0336867487933,0.0723203386364,0.0231511085804,0.0191806493644,0.00897352504093,-0.0440357266320,0.0180511147139,0.0489522872856,0.0972301983054,0.0830722712657,0.0488627330560,0.110344372921,2.17481233582,0.556004407653,0.0450032904296,true,70,3.50509542387e-14,1.01779082310e-13,56,-0.0568473034973,1,332
L1_Halo_07,L2_Halo_05,3,2.73081674348,0.267370220431,0.488240008655,0.512164701668,0.0318621265207,0.0694536229829,-0.00475351708765,-0.0201730723115,0.0450371794280,0.0784406574584,-0.0109621838051,0.0940820133993,0.0256741266622,0.0765610656703,0.0926727420541,0.0981364127066,0.500791298199,2.23002544528,0.0491135759979,true,354,4.92711920920e-14,1.73855672666e-14,56,-0.0568473034973,2,332
L1_Halo_07,L2_Halo_05,3,2.73081674348,0.267494121431,0.664092340946,0.826997086977,0.00108772757371,0.00338369263329,-0.00109713308230,0.0311190906642,-0.0236073509882,0.00148716519004,-0.116690476149,-0.0873931597609,0.170966358022,0.00371970806805,0.0390885723038,0.224685841059,1.91317706495,0.817639678524,0.0244850188898,true,356,3.90866507797e-14,1.16948665724e-11,56,-0.0568473034973,3,332
L1_Halo_07,L2_Halo_05,3,2.77864977518,0.261827155823,0.482226452605,0.510047096543,0.0318650933070,0.0650182000117,-0.00793160670120,-0.0224913409793,0.0450653899209,0.0777824326116,-0.0132742100481,0.0921825031520,0.0245782192243,0.0728399676625,0.0926652934531,0.0963218947073,0.524035059495,2.25461471568,0.0505995579642,true,224,2.43599874322e-13,4.38192145814e-15,57,-0.0568473034973,1,327
L1_Halo_07,L2_Halo_05,3,2.77864977518,0.267253320690,0.647380877286,0.826958589871,0.000940069842053,0.00292678531241,-0.00114259701249,0.0311539937082,-0.0236953497992,0.00145603349750,-0.116702121069,-0.0873548768774,0.171135087082,0.00327953220838,0.0391683668235,0.224805421658,1.96067985274,0.817969922437,0.0245268551582,true,400,1.39031233548e-13,3.29723921162e-12,57,-0.0568473034973,2,327
